SOC,OCV
0.6279175439582692,3.8074391
0.6279462032667223,3.8075178
0.6279748622997714,3.8074391
0.6280035210978737,3.8075178
0.6280321802143497,3.8074784
0.6280608391322221,3.8075573
0.628089497971041,3.8075967
0.6281181569588149,3.807754
0.6281468158427689,3.807754
0.628175474665746,3.807754
0.6282041335203399,3.8076754
0.6282327925126621,3.8077936
0.6282614514237019,3.807754
0.6282901107208896,3.8077936
0.6283187696951731,3.807833
0.6283474288433427,3.8079903
0.6283760880998666,3.8079903
0.6284047469070793,3.807951
0.6284334060891044,3.807951
0.6284620651627649,3.8079903
0.628490724128015,3.8080692
0.6285193833168206,3.8081086
0.6285480423565553,3.8080299
0.6285767010417622,3.8081086
0.628605359993445,3.8081872
0.6286340189316129,3.8081479
0.6286626777500139,3.8082268
0.6286913364600852,3.8083055
0.6287199953846541,3.8083055
0.6287486545644088,3.8083448
0.6287773136831762,3.8083055
0.6288059726461139,3.8083448
0.6288346317762552,3.8084631
0.6288632909515108,3.8084631
0.6288919501922455,3.8084631
0.6289206097107284,3.8084235
0.6289492690892193,3.8084235
0.6289779283615289,3.8085811
0.6290065879161588,3.8085418
0.6290352471704402,3.8085811
0.6290639060069709,3.8085811
0.6290925649744288,3.8086994
0.6291212239058442,3.8086994
0.6291498825685204,3.8086205
0.6291785415992535,3.8086994
0.6292072006524857,3.808778
0.6292358598389787,3.808778
0.629264518680033,3.8088174
0.6292931777378554,3.808778
0.6293218370688465,3.8088174
0.629350495842116,3.8088963
0.6293791549970131,3.8088963
0.6294078143799545,3.8089356
0.6294364740022576,3.8088567
0.6294651333693327,3.8090143
0.6294937926868226,3.809093
0.6295224520313984,3.8091326
0.629551111208837,3.8091326
0.6295797705285906,3.8091326
0.6296084294305446,3.8092899
0.6296370883280274,3.8092506
0.6296657474355543,3.8091719
0.6296944067282042,3.8092506
0.6297230658831611,3.8092899
0.6297517248822808,3.8092506
0.6297803840190976,3.8092899
0.6298090429662777,3.8093688
0.6298377020670627,3.8094475
0.6298663611293807,3.8094082
0.6298950204243887,3.8095262
0.6299236794844292,3.8094869
0.6299523389284309,3.8094475
0.6299809982526836,3.8095655
0.6300096574189022,3.8095655
0.6300383164970305,3.8094869
0.6300669756699839,3.8096051
0.6300956349355515,3.8096445
0.6301242940362666,3.8096838
0.630152953236285,3.8096051
0.6301816122399074,3.8097231
0.6302102715732634,3.8096838
0.6302389311887724,3.8097231
0.6302675904023789,3.8099201
0.6302962495798947,3.8098414
0.6303249091435267,3.8098807
0.6303535682871444,3.8098414
0.6303822275707228,3.8099201
0.6304108866172587,3.8099201
0.6304395456050922,3.8100777
0.6304682043874161,3.8099988
0.6304968633458161,3.8099988
0.6305255223155446,3.8100777
0.6305541814004911,3.810117
0.6305828403769964,3.810235
0.6306114993693397,3.8101563
0.6306401586619685,3.8103139
0.6306688177626976,3.8102746
0.6306974769333629,3.8101957
0.6307261362259989,3.8101563
0.6307547954170716,3.8103139
0.6307834543213695,3.8103533
0.630812113510126,3.8103926
0.6308407726786223,3.8105109
0.6308694312803254,3.810432
0.6308980899926286,3.810432
0.6309267488788393,3.810432
0.630955407498602,3.8104715
0.6309840663735087,3.8105896
0.6310127253410398,3.8105109
0.6310413843401597,3.8106682
0.6310700436892838,3.8107078
0.6310987029254984,3.8107471
0.6311273621142828,3.8107078
0.631156021540211,3.8107471
0.6311846804309101,3.8107471
0.6312133392809594,3.8108258
0.6312419982958368,3.8106682
0.6312706573039305,3.8108258
0.6312993162556411,3.8109045
0.6313279754173535,3.8109834
0.6313566345587396,3.8109441
0.631385293718143,3.8109441
0.6314139526269718,3.8109834
0.6314426115831816,3.8109441
0.6314712705123124,3.8110621
0.6314999297327311,3.8110228
0.6315285888153827,3.8111804
0.63155724799738,3.8110621
0.6315859071817073,3.8111804
0.6316145663275992,3.8112197
0.6316432256157608,3.8112197
0.6316718847774452,3.8111804
0.6317005439029755,3.8112197
0.6317292033108197,3.8112197
0.631757862601227,3.811259
0.6317865215642662,3.8113773
0.6318151807349559,3.8113773
0.631843839810873,3.8113773
0.6318724987286721,3.8114166
0.6319011574138897,3.8115346
0.6319298165236726,3.8114953
0.6319584756334524,3.811456
0.6319871349893673,3.811456
0.6320157941577935,3.811574
0.6320444533194326,3.8116136
0.6320731124111526,3.8116529
0.6321017718031203,3.8117316
0.632130431028038,3.8116922
0.6321590905352066,3.8116922
0.6321877499317606,3.8116529
0.6322164092514932,3.8117709
0.6322450687993255,3.8118892
0.6322737282771062,3.8118105
0.6323023876352143,3.8119285
0.6323310470520359,3.8118892
0.6323597058095058,3.8118892
0.6323883648220988,3.8119678
0.6324170237692263,3.8119285
0.6324456829195615,3.8119678
0.6324743419728953,3.8121648
0.6325030011052266,3.8120072
0.6325316603911245,3.8120861
0.6325603196725091,3.8121254
0.6325889788703796,3.8120861
0.6326176381968608,3.8122435
0.6326462972771825,3.812283
0.6326749566534449,3.8123224
0.6327036157903072,3.8122435
0.6327322749858787,3.8123617
0.6327609344907522,3.8123617
0.6327895937111603,3.8123224
0.6328182528796427,3.8124011
0.6328469124613658,3.8124011
0.632875571462728,3.8123617
0.6329042306040964,3.81248
0.6329328896189914,3.8124404
0.6329615485932363,3.812598
0.6329902075968555,3.8125193
0.6330188664446514,3.8126767
0.6330475255476615,3.8125587
0.6330761845400048,3.812598
0.6331048432884625,3.8126373
0.6331335025088773,3.8126373
0.6331621617405998,3.8127162
0.6331908210309898,3.8127162
0.6332194803846166,3.8128343
0.6332481396049372,3.8127949
0.6332767989856496,3.8127949
0.6333054581383325,3.8128343
0.6333341173654822,3.8128736
0.6333627765203866,3.8128736
0.6333914356346549,3.8129919
0.6334200945073505,3.8129129
0.6334487537548514,3.8130705
0.633477412760804,3.8130705
0.6335060719022212,3.8130312
0.6335347312400028,3.8131888
0.6335633904694268,3.8131099
0.6335920496333154,3.8131888
0.6336207089553115,3.8130705
0.6336493682683163,3.8131492
0.6336780277032008,3.8132281
0.6337066869912888,3.8132675
0.6337353466338661,3.8133068
0.6337640062042782,3.8133068
0.6337926655511491,3.8133857
0.6338213249273521,3.8133461
0.6338499841793487,3.8133857
0.6338786433794057,3.8135037
0.6339073026178315,3.8135431
0.6339359619217607,3.8135431
0.6339646210450625,3.813622
0.6339932798229082,3.8135431
0.6340219391245846,3.8135431
0.6340505985256205,3.813622
0.6340792577324401,3.813622
0.6341079172441009,3.8135431
0.6341365767579934,3.81374
0.634165236249352,3.8136613
0.6341938960342266,3.8137794
0.6342225554736525,3.8137794
0.6342512146511574,3.8138187
0.6342798737428286,3.81374
0.6343085330581565,3.8138583
0.6343371922875871,3.8139763
0.6343658515824833,3.8139763
0.6343945109406828,3.8139763
0.6344231702559091,3.8140945
0.6344518296321157,3.8141339
0.6344804886109263,3.8140945
0.6345091481046496,3.8140945
0.6345378073024956,3.8140945
0.6345664661773636,3.8141732
0.6345951252532736,3.8141339
0.6346237844826799,3.8142519
0.6346524437798677,3.8142915
0.6346811029889124,3.8142126
0.6347097622228881,3.8142915
0.6347384215335978,3.8143308
0.6347670808126837,3.8143702
0.6347957401663316,3.8143702
0.6348243993890031,3.8144095
0.6348530584761471,3.8144882
0.6348817173578792,3.8144488
0.634910376496991,3.8144095
0.6349390356157447,3.8145671
0.6349676947005936,3.8144488
0.6349963540564558,3.8145671
0.6350250134213897,3.8144882
0.6350536724836835,3.8146064
0.6350823318756369,3.8146458
0.6351109912789609,3.8146851
0.6351396507612755,3.8146851
0.6351683102865073,3.814764
0.6351969694730633,3.814764
0.6352256288018499,3.8148034
0.6352542879206349,3.8149214
0.6352829471139151,3.8149214
0.6353116062958808,3.8149214
0.6353402653897946,3.814961
0.6353689242985567,3.814882
0.6353975831712348,3.8150003
0.6354262418677806,3.8150396
0.6354549007585113,3.814961
0.635483559825325,3.8150396
0.6355122189011826,3.8151183
0.6355408781734848,3.8151183
0.6355695374434993,3.8152366
0.6355981970816472,3.8151972
0.6356268562320698,3.8153152
0.6356555156218018,3.8153546
0.6356841747811879,3.8153152
0.6357128340309663,3.8153152
0.63574149318141,3.8153152
0.6357701522843779,3.8153152
0.63579881135581,3.8154728
0.6358274705084646,3.8154335
0.635856129839522,3.8153152
0.6358847888996499,3.8155122
0.6359134483006648,3.8155122
0.6359421074714176,3.8155909
0.635970766978579,3.8155515
0.6359994265241724,3.8156304
0.6360280858484533,3.8155909
0.6360567454324153,3.8155909
0.636085405023133,3.8155909
0.6361140649344847,3.8155122
0.636142724622323,3.8157485
0.6361713841474779,3.8158271
0.6362000434875614,3.8157878
0.6362287029066743,3.8158271
0.6362573620434877,3.8157878
0.6362860213271009,3.815906
0.6363146806423412,3.8160241
0.6363433396594892,3.8158667
0.6363719989769583,3.815906
0.6364006581296198,3.8160634
0.6364293172709008,3.816103
0.6364579765319307,3.8159454
0.636486636086484,3.8161423
0.6365152952685267,3.816103
0.6365439545838509,3.8162603
0.6365726138832428,3.8160634
0.6366012731736572,3.8161817
0.6366299324347433,3.816221
0.6366585917161139,3.8162603
0.6366872511375254,3.8162999
0.6367159104075922,3.8163786
0.6367445698673132,3.8163393
0.6367732292570312,3.8163393
0.6368018885316179,3.8163393
0.6368305477542441,3.8163786
0.6368592069430391,3.8164573
0.6368878663485531,3.8164966
0.6369165253769771,3.8165755
0.6369451846809555,3.8164573
0.6369738439351947,3.8165755
0.6370025033813866,3.8164966
0.6370311628253675,3.8166149
0.6370598218673063,3.8167329
0.637088480902535,3.8167329
0.6371171401386972,3.8167725
0.6371457995577436,3.8166935
0.637174458902309,3.8168118
0.6372031183169053,3.8168511
0.6372317773792058,3.8167725
0.6372604367599219,3.8169298
0.6372890960096971,3.8169298
0.6373177554490809,3.8169298
0.6373464148320536,3.8169694
0.6373750739305397,3.8170087
0.6374037329657894,3.8169298
0.6374323922675009,3.8168905
0.6374610516911374,3.8170481
0.6374897110086098,3.8170481
0.6375183701838337,3.8171661
0.6375470295036224,3.8170874
0.6375756889362433,3.8172057
0.6376043480415168,3.8172843
0.6376330072890353,3.8171661
0.6376616663513848,3.8173237
0.6376903252511418,3.817245
0.6377189843992623,3.8174024
0.6377476434412642,3.8173237
0.637776302496858,3.817363
0.6378049616224095,3.8174813
0.6378336207027662,3.8175206
0.6378622797786411,3.8174813
0.6378909389515804,3.81756
0.6379195978897028,3.81756
0.63794825679624,3.8176389
0.6379769158314685,3.8175993
0.6380055751331275,3.8176389
0.638034234419036,3.8177176
0.6380628936823504,3.8176782
0.6380915529343261,3.8176389
0.6381202123556815,3.8176389
0.638148871616687,3.8177962
0.6381775308619699,3.8177176
0.6382061901749082,3.8178751
0.6382348491604956,3.8177569
0.638263508057954,3.8179145
0.6382921673822243,3.8178356
0.6383208264106375,3.8179932
0.6383494856852421,3.8179538
0.6383781447565618,3.8180718
0.6384068038392418,3.8178751
0.6384354629128426,3.8180325
0.6384641220270726,3.8181901
0.6384927811368802,3.8180718
0.638521440348255,3.8182294
0.6385500992502614,3.8182688
0.638578758308112,3.8182294
0.6386074173748872,3.8182688
0.638636076419121,3.8182688
0.6386647353730535,3.818387
0.638693394435298,3.8183477
0.6387220537753713,3.818387
0.6387507129166625,3.8183477
0.6387793718186866,3.8183477
0.6388080309081361,3.8184264
0.6388366901489058,3.8184657
0.6388653491366694,3.818505
0.6388940081786396,3.818584
0.638922667489339,3.8185446
0.638951326278457,3.8186626
0.6389799854649183,3.8187413
0.6390086446017211,3.8186626
0.63903730384466,3.818702
0.6390659631508531,3.8187413
0.639094622267406,3.8186626
0.6391232812009835,3.8188596
0.6391519403491392,3.8188596
0.6391805993572257,3.8188202
0.6392092586227691,3.8188596
0.6392379177866786,3.8188989
0.6392665767067622,3.8189776
0.6392952358368056,3.8189776
0.6393238950571999,3.8189383
0.6393525541059225,3.8190172
0.6393812129898482,3.8190565
0.6394098717609278,3.8190565
0.6394385308074252,3.8190958
0.6394671900187929,3.8191352
0.6394958491850188,3.8191352
0.6395245086334742,3.8190958
0.6395531679080437,3.8191352
0.6395818272186624,3.8192141
0.6396104862244819,3.8192534
0.6396391454290729,3.8193321
0.6396678045185051,3.8192141
0.6396964635221276,3.8193715
0.6397251229050338,3.8193715
0.6397537821908931,3.8194897
0.6397824415309488,3.8194504
0.6398111008867902,3.8194108
0.6398397602381218,3.8194108
0.6398684195059392,3.8195291
0.6398970788595939,3.8195684
0.6399257380099392,3.8196077
0.6399543972890465,3.8195684
0.6399830564033534,3.819726
0.6400117154566487,3.8196077
0.6400403747854739,3.8196471
0.640069034078131,3.8196867
0.6400976933210909,3.819726
0.6401263524692113,3.819844
0.6401550117731445,3.819726
0.6401836711583352,3.8198836
0.640212330378698,3.8198047
0.6402409894342602,3.8198836
0.6402696486230446,3.8198836
0.64029830803762,3.8199623
0.6403269671338147,3.8200409
0.6403556262819528,3.8200409
0.6403842851794287,3.8200803
0.6404129442146607,3.8201199
0.6404416031798654,3.8200409
0.6404702621315133,3.8201592
0.6404989210402616,3.8201592
0.6405275801071277,3.8201985
0.6405562390091273,3.8202379
0.6405848978636932,3.8201985
0.6406135566438128,3.8202379
0.6406422157355398,3.8202379
0.640670874596858,3.8203561
0.6406995336456787,3.8204348
0.6407281926967907,3.8203561
0.6407568516710287,3.8204348
0.6407855107604293,3.8204348
0.6408141698227404,3.8205531
0.6408428290408674,3.8204741
0.640871488258984,3.8205135
0.640900147409347,3.8206317
0.6409288065439036,3.8205135
0.6409574659043736,3.8207498
0.6409861250096192,3.8206711
0.6410147839590068,3.8207104
0.6410434433465417,3.8207104
0.6410721026414273,3.8207498
0.641100761791815,3.8208287
0.6411294210393126,3.8207498
0.6411580803907281,3.8208287
0.6411867395298293,3.8209074
0.641215398700526,3.8209074
0.641244058047383,3.8209467
0.6412727173716604,3.8209467
0.6413013766213793,3.8209467
0.6413300359162685,3.8209467
0.6413586949470154,3.8210649
0.6413873542148012,3.8211043
0.6414160133560961,3.8210256
0.6414446725561425,3.8210649
0.6414733320926465,3.821183
0.6415019911572248,3.8211043
0.6415306507118302,3.8211436
0.6415593098938486,3.8212225
0.6415879693355239,3.8212619
0.6416166287682147,3.821183
0.6416452880767203,3.8213012
0.6416739473693773,3.8213012
0.6417026067161924,3.8214588
0.6417312661510979,3.8214192
0.6417599255792756,3.8214982
0.6417885848945474,3.8214982
0.6418172440855954,3.8214588
0.6418459030801953,3.8215375
0.6418745621831701,3.8215375
0.6419032212386836,3.8216162
0.6419318799329519,3.8216555
0.6419605389320437,3.8216162
0.641989198134406,3.8216951
0.6420178572283515,3.8216951
0.6420465165797076,3.8216555
0.6420751759197141,3.8217738
0.6421038350204221,3.8218918
0.6421324941504936,3.8218131
0.6421611532872964,3.8218918
0.6421898123360503,3.8218131
0.6422184719176754,3.8219314
0.6422471311335249,3.82201
0.6422757903629523,3.8219707
0.642304449757187,3.82201
0.6423331091266271,3.82201
0.6423617683899556,3.82201
0.642390427696149,3.8219707
0.642419086729128,3.8221283
0.6424477457711333,3.8221283
0.6424764047905764,3.8221676
0.6425050641758054,3.822207
0.642533723091355,3.8222463
0.6425623820430517,3.8222463
0.6425910410195674,3.8222857
0.6426197000751193,3.8222463
0.6426483594355157,3.8223646
0.6426770184617214,3.8224432
0.6427056776617714,3.8223646
0.6427343371012146,3.8225219
0.6427629964006029,3.8224432
0.6427916558196913,3.8225613
0.6428203148480944,3.8225219
0.6428489736371318,3.8224432
0.6428776327491856,3.8226008
0.6429062920373856,3.8226402
0.6429349514338767,3.8226402
0.6429636108371412,3.8226795
0.6429922704684846,3.8226402
0.6430209297182701,3.8227582
0.6430495889160354,3.8227189
0.6430782482086574,3.8226795
0.6431069075216552,3.8228765
0.6431355670672521,3.8228371
0.6431642263825136,3.8229551
0.6431928856435889,3.823034
0.6432215449136208,3.8229551
0.643250204068504,3.8228371
0.6432788632324032,3.823034
0.6433075222269993,3.823034
0.6433361813254997,3.8231127
0.6433648405300874,3.8231127
0.6433934995472492,3.8230734
0.6434221588444264,3.8232307
0.6434508182748049,3.8231521
0.6434794775177963,3.8232307
0.6435081370566339,3.8232307
0.6435367962250567,3.8232703
0.6435654554657391,3.8233097
0.6435941148780753,3.8233097
0.6436227741616254,3.8233097
0.6436514335196709,3.823349
0.6436800929591036,3.8234277
0.6437087522449525,3.823349
0.6437374117837096,3.8234673
0.6437660711418494,3.8234673
0.6437947304209635,3.8235853
0.6438233897203589,3.8235066
0.6438520487555806,3.8236639
0.6438807080459809,3.8236246
0.6439093671557536,3.8235853
0.6439380263422606,3.8236639
0.6439666854610351,3.8236639
0.6439953448258783,3.8237035
0.6440240043669023,3.8237035
0.6440526637634145,3.8237429
0.6440813228934721,3.8238215
0.6441099819580396,3.8239002
0.6441386412461556,3.8238609
0.6441673004981558,3.8239398
